04/01/11 11:18 AM
LadderDrivePower,LineFollowState,GyroAngle,FrontLeftEncoderDistance,AutonomousActiveState,SonarDistance,LadderPosition
1.00,1.00,37.51,79.00,79.00,79.00,41.22,
1.00,1.00,37.52,79.00,79.00,79.00,42.47,
1.00,1.00,37.53,79.00,79.00,79.00,43.68,
1.00,1.00,37.55,79.00,79.00,79.00,43.68,
1.00,1.00,37.55,79.00,79.00,79.00,45.06,
1.00,1.00,37.55,79.00,79.00,79.00,46.52,
1.00,1.00,37.56,79.00,79.00,79.00,46.52,
1.00,1.00,37.57,79.00,79.00,79.00,48.03,
1.00,1.00,37.59,79.00,79.00,79.00,49.51,
1.00,1.00,37.60,79.00,79.00,79.00,49.51,
1.00,1.00,37.60,79.00,79.00,79.00,51.07,
1.00,1.00,37.61,79.00,79.00,79.00,52.60,
1.00,1.00,37.63,79.00,79.00,79.00,52.60,
1.00,1.00,37.63,79.00,79.00,79.00,54.14,
1.00,1.00,37.65,79.00,79.00,79.00,55.67,
1.00,1.00,37.65,79.00,79.00,79.00,55.67,
1.00,1.00,37.66,79.00,79.00,79.00,57.23,
1.00,1.00,37.66,79.00,79.00,79.00,58.68,
1.00,1.00,37.66,79.00,79.00,79.00,58.68,
1.00,1.00,37.66,79.00,79.00,79.00,60.04,
1.00,1.00,37.67,79.00,79.00,79.00,61.40,
1.00,1.00,37.68,79.00,79.00,79.00,61.40,
1.00,1.00,37.70,79.00,79.00,79.00,62.78,
1.00,1.00,37.71,79.00,79.00,79.00,64.16,
1.00,1.00,37.71,79.00,79.00,79.00,64.16,
1.00,1.00,37.73,79.00,79.00,79.00,65.52,
1.00,1.00,37.73,79.00,79.00,79.00,66.95,
1.00,1.00,37.73,79.00,79.00,79.00,66.95,
1.00,1.00,37.75,79.00,79.00,79.00,68.36,
1.00,1.00,37.74,79.00,79.00,79.00,69.79,
1.00,1.00,37.76,79.00,79.00,79.00,69.79,
1.00,1.00,37.76,79.00,79.00,79.00,71.13,
0.00,1.00,37.75,79.00,79.00,79.00,72.46,
0.00,1.00,37.75,79.00,79.00,79.00,72.46,
0.00,1.00,37.77,79.00,79.00,79.00,73.26,
0.00,1.00,37.77,79.00,79.00,79.00,73.19,
0.00,1.00,37.77,79.00,79.00,79.00,73.19,
0.00,1.00,37.78,79.00,79.00,79.00,73.06,
0.00,1.00,37.77,79.00,79.00,79.00,73.06,
0.00,1.00,37.79,79.00,79.00,79.00,73.06,
0.00,1.00,37.80,79.00,79.00,79.00,73.06,
0.00,1.00,37.80,79.00,79.00,79.00,73.06,
0.00,1.00,37.80,79.00,79.00,79.00,73.06,
0.00,1.00,37.80,79.00,79.00,79.00,73.06,
0.00,1.00,37.80,79.00,79.00,79.00,73.06,
0.00,1.00,37.78,79.00,79.00,79.00,73.06,
-0.00,1.00,37.78,79.00,79.00,79.00,73.06,
-0.00,1.00,37.78,79.00,79.00,79.00,73.06,
-0.00,1.00,37.80,79.00,79.00,79.00,73.06,
-0.20,1.00,37.79,79.00,79.00,79.00,73.06,
-0.20,1.00,37.80,79.00,79.00,79.00,73.06,
-0.20,1.00,37.80,79.00,79.00,79.00,72.96,
-0.20,1.00,37.82,79.00,79.00,79.00,72.06,
-0.20,1.00,37.83,79.00,79.00,79.00,72.06,
-0.20,1.00,37.84,79.00,79.00,79.00,70.15,
-0.20,1.00,37.84,79.00,79.00,79.00,67.73,
-0.20,1.00,37.85,79.00,79.00,79.00,67.73,
-0.20,1.00,37.87,79.00,79.00,79.00,64.92,
-0.20,1.00,37.86,79.00,79.00,79.00,62.25,
-0.20,1.00,37.87,79.00,79.00,79.00,62.25,
-0.20,1.00,37.89,79.00,79.00,79.00,59.49,
-0.20,1.00,37.88,79.00,79.00,79.00,56.67,
-0.20,1.00,37.88,79.00,79.00,79.00,56.67,
-0.20,1.00,37.89,79.00,79.00,79.00,53.96,
-0.20,1.00,37.90,79.00,79.00,79.00,51.15,
-0.20,1.00,37.91,79.00,79.00,79.00,51.15,
-0.20,1.00,37.93,79.00,79.00,79.00,48.41,
-0.20,1.00,37.94,79.00,79.00,79.00,45.74,
-0.20,1.00,37.94,79.00,79.00,79.00,45.74,
-0.20,1.00,37.94,79.00,79.00,79.00,43.00,
-0.20,1.00,37.95,79.00,79.00,79.00,40.24,
-0.20,1.00,37.96,79.00,79.00,79.00,40.24,
-0.20,1.00,37.98,79.00,79.00,79.00,37.52,
-0.20,1.00,38.00,79.00,79.00,79.00,34.61,
-0.20,1.00,37.99,79.00,79.00,79.00,34.61,
-0.20,1.00,37.99,79.00,79.00,79.00,31.82,
-0.20,1.00,37.99,79.00,79.00,79.00,29.03,
-0.20,1.00,37.98,79.00,79.00,79.00,29.03,
-0.20,1.00,37.98,79.00,79.00,79.00,26.29,
-0.20,1.00,37.98,79.00,79.00,79.00,23.62,
-0.20,1.00,37.99,79.00,79.00,79.00,23.62,
-0.20,1.00,38.00,79.00,79.00,79.00,21.06,
-0.20,1.00,38.00,79.00,79.00,79.00,18.47,
-0.20,1.00,38.01,79.00,79.00,79.00,18.47,
-0.20,1.00,38.02,79.00,79.00,79.00,16.01,
-0.20,1.00,38.03,79.00,79.00,79.00,13.52,
-0.20,1.00,38.03,79.00,79.00,79.00,13.52,
-0.20,1.00,38.05,79.00,79.00,79.00,10.71,
-0.20,1.00,38.07,79.00,79.00,79.00,8.47,
-0.20,1.00,38.07,79.00,79.00,79.00,8.47,
-0.20,1.00,38.09,79.00,79.00,79.00,5.96,
-0.20,1.00,38.10,79.00,79.00,79.00,3.32,
-0.20,1.00,38.10,79.00,79.00,79.00,3.32,
0.00,1.00,38.11,79.00,79.00,79.00,0.00,
0.00,1.00,38.12,79.00,79.00,79.00,0.00,
0.00,1.00,38.13,79.00,79.00,79.00,0.00,
0.00,1.00,38.14,79.00,79.00,79.00,0.03,
0.00,1.00,38.15,79.00,79.00,79.00,0.00,
0.00,1.00,38.14,79.00,79.00,79.00,0.00,
0.00,1.00,38.14,79.00,79.00,79.00,0.00,
0.00,1.00,38.15,79.00,79.00,79.00,0.00,
0.00,1.00,38.15,79.00,79.00,79.00,0.00,
0.00,1.00,38.15,79.00,79.00,79.00,0.00,
0.00,1.00,38.18,79.00,79.00,79.00,0.00,
0.00,1.00,38.17,79.00,79.00,79.00,0.00,
-0.00,1.00,38.17,79.00,79.00,79.00,0.00,
-0.00,1.00,38.18,79.00,79.00,79.00,0.00,
0.00,1.00,38.17,79.00,79.00,79.00,0.00,
0.00,1.00,38.18,79.00,79.00,79.00,0.00,
0.00,1.00,38.20,79.00,79.00,79.00,0.00,
0.00,1.00,38.21,79.00,79.00,79.00,0.00,
0.00,1.00,38.22,79.00,79.00,79.00,0.00,
0.00,1.00,38.21,79.00,79.00,79.00,0.00,
0.00,1.00,38.21,79.00,79.00,79.00,0.00,
0.00,1.00,38.22,79.00,79.00,79.00,0.00,
0.00,1.00,38.23,79.00,79.00,79.00,0.00,
0.00,1.00,38.23,79.00,79.00,79.00,0.00,
0.00,1.00,38.24,79.00,79.00,79.00,0.00,
0.00,1.00,38.26,79.00,79.00,79.00,0.00,
0.00,1.00,38.26,79.00,79.00,79.00,0.00,
0.00,1.00,38.27,79.00,79.00,79.00,0.00,
0.00,1.00,38.29,79.00,79.00,79.00,0.00,
0.00,1.00,38.29,79.00,79.00,79.00,0.00,
0.67,1.00,38.29,79.00,79.00,79.00,0.00,
0.67,1.00,38.31,79.00,79.00,79.00,0.00,
0.92,1.00,38.32,79.00,79.00,79.00,0.00,
0.79,1.00,38.33,79.00,79.00,79.00,0.15,
0.79,1.00,38.34,79.00,79.00,79.00,0.15,
0.70,1.00,38.34,79.00,79.00,79.00,1.43,
0.65,1.00,38.35,79.00,79.00,79.00,2.74,
0.65,1.00,38.35,79.00,79.00,79.00,2.74,
0.65,1.00,38.35,79.00,79.00,79.00,3.80,
0.44,1.00,38.37,79.00,79.00,79.00,4.62,
0.44,1.00,38.37,79.00,79.00,79.00,4.62,
0.01,1.00,38.38,79.00,79.00,79.00,5.05,
0.00,1.00,38.38,79.00,79.00,79.00,5.08,
0.00,1.00,38.39,79.00,79.00,79.00,5.08,
0.00,1.00,38.41,79.00,79.00,79.00,5.08,
0.00,1.00,38.42,79.00,79.00,79.00,5.08,
0.00,1.00,38.42,79.00,79.00,79.00,5.08,
0.00,1.00,38.43,79.00,79.00,79.00,5.08,
0.00,1.00,38.45,79.00,79.00,79.00,5.08,
0.00,1.00,38.45,79.00,79.00,79.00,5.08,
0.00,1.00,38.46,79.00,79.00,79.00,5.08,
-0.00,1.00,38.48,79.00,79.00,79.00,5.08,
-0.00,1.00,38.49,79.00,79.00,79.00,5.08,
-0.00,1.00,38.50,79.00,79.00,79.00,5.08,
-0.02,1.00,38.51,79.00,79.00,79.00,5.08,
-0.02,1.00,38.52,79.00,79.00,79.00,5.08,
-0.10,1.00,38.52,79.00,79.00,79.00,5.08,
-0.20,1.00,38.55,79.00,79.00,79.00,5.08,
-0.20,1.00,38.55,79.00,79.00,79.00,5.08,
-0.20,1.00,38.54,79.00,79.00,79.00,4.85,
-0.20,1.00,38.55,79.00,79.00,79.00,3.72,
-0.20,1.00,38.57,79.00,79.00,79.00,3.72,
-0.20,1.00,38.57,79.00,79.00,79.00,1.81,
0.00,1.00,38.57,79.00,79.00,79.00,-0.03,
0.00,1.00,38.59,79.00,79.00,79.00,-0.03,
0.00,1.00,38.59,79.00,79.00,79.00,0.00,
0.00,1.00,38.60,79.00,79.00,79.00,0.00,
0.00,1.00,38.62,79.00,79.00,79.00,0.00,
0.00,1.00,38.61,79.00,79.00,79.00,0.00,
0.00,1.00,38.63,79.00,79.00,79.00,0.00,
0.00,1.00,38.64,79.00,79.00,79.00,0.00,
0.00,1.00,38.64,79.00,79.00,79.00,0.00,
0.00,1.00,38.66,79.00,79.00,79.00,0.00,
0.00,1.00,38.67,79.00,79.00,79.00,0.00,
-0.00,1.00,38.67,79.00,79.00,79.00,0.00,
0.00,1.00,38.69,79.00,79.00,79.00,0.00,
0.00,1.00,38.71,79.00,79.00,79.00,0.00,
0.00,1.00,38.71,79.00,79.00,79.00,0.00,
0.00,1.00,38.72,79.00,79.00,79.00,0.00,
0.00,1.00,38.73,79.00,79.00,79.00,0.00,
0.00,1.00,38.72,79.00,79.00,79.00,0.00,
0.00,1.00,38.72,79.00,79.00,79.00,0.00,
0.00,1.00,38.74,79.00,79.00,79.00,0.00,
0.00,1.00,38.74,79.00,79.00,79.00,0.00,
0.00,1.00,38.74,79.00,79.00,79.00,0.00,
0.00,1.00,38.75,79.00,79.00,79.00,0.00,
0.00,1.00,38.75,79.00,79.00,79.00,0.00,
0.00,1.00,38.76,79.00,79.00,79.00,0.00,
0.00,1.00,38.76,79.00,79.00,79.00,0.00,
0.00,1.00,38.76,79.00,79.00,79.00,0.00,
0.00,1.00,38.78,79.00,79.00,79.00,0.00,
0.00,1.00,38.79,79.00,79.00,79.00,0.00,
0.00,1.00,38.79,79.00,79.00,79.00,0.00,
0.00,1.00,38.80,79.00,79.00,79.00,0.00,
0.00,1.00,38.82,79.00,79.00,79.00,0.00,
0.00,1.00,38.82,79.00,79.00,79.00,0.00,
0.00,1.00,38.83,79.00,79.00,79.00,0.00,
0.00,1.00,38.83,79.00,79.00,79.00,0.00,
0.06,1.00,38.83,79.00,79.00,79.00,0.00,
0.06,1.00,38.84,79.00,79.00,79.00,0.00,
0.50,1.00,38.84,79.00,79.00,79.00,0.00,
1.00,1.00,38.84,79.00,79.00,79.00,0.00,
1.00,1.00,38.86,79.00,79.00,79.00,0.00,
1.00,1.00,38.86,79.00,79.00,79.00,0.00,
1.00,1.00,38.86,79.00,79.00,79.00,1.63,
1.00,1.00,38.86,79.00,79.00,79.00,1.63,
1.00,1.00,38.86,79.00,79.00,79.00,3.27,
1.00,1.00,38.86,79.00,79.00,79.00,4.93,
1.00,1.00,38.87,79.00,79.00,79.00,4.93,
1.00,1.00,38.88,79.00,79.00,79.00,6.53,
1.00,1.00,38.89,79.00,79.00,79.00,8.07,
1.00,1.00,38.90,79.00,79.00,79.00,8.07,
1.00,1.00,38.90,79.00,79.00,79.00,9.50,
1.00,1.00,38.91,79.00,79.00,79.00,10.91,
1.00,1.00,38.91,79.00,79.00,79.00,10.91,
1.00,1.00,38.91,79.00,79.00,79.00,12.44,
1.00,1.00,38.94,79.00,79.00,79.00,13.92,
1.00,1.00,38.95,79.00,79.00,79.00,13.92,
1.00,1.00,38.94,79.00,79.00,79.00,15.28,
1.00,1.00,38.95,79.00,79.00,79.00,16.64,
1.00,1.00,38.96,79.00,79.00,79.00,16.64,
1.00,1.00,38.97,79.00,79.00,79.00,18.15,
1.00,1.00,38.97,79.00,79.00,79.00,19.65,
1.00,1.00,38.98,79.00,79.00,79.00,19.65,
1.00,1.00,38.99,79.00,79.00,79.00,21.21,
1.00,1.00,39.00,79.00,79.00,79.00,22.82,
1.00,1.00,39.01,79.00,79.00,79.00,22.82,
1.00,1.00,39.01,79.00,79.00,79.00,24.35,
1.00,1.00,39.03,79.00,79.00,79.00,26.11,
1.00,1.00,39.03,79.00,79.00,79.00,26.11,
1.00,1.00,39.04,79.00,79.00,79.00,27.87,
1.00,1.00,39.05,79.00,79.00,79.00,29.13,
1.00,1.00,39.05,79.00,79.00,79.00,29.13,
1.00,1.00,39.05,79.00,79.00,79.00,30.96,
1.00,1.00,39.05,79.00,79.00,79.00,30.96,
1.00,1.00,39.07,79.00,79.00,79.00,32.35,
1.00,1.00,39.07,79.00,79.00,79.00,33.65,
1.00,1.00,39.08,79.00,79.00,79.00,33.65,
1.00,1.00,39.10,79.00,79.00,79.00,35.01,
1.00,1.00,39.11,79.00,79.00,79.00,36.44,
1.00,1.00,39.12,79.00,79.00,79.00,36.44,
1.00,1.00,39.13,79.00,79.00,79.00,37.90,
1.00,1.00,39.13,79.00,79.00,79.00,39.16,
1.00,1.00,39.14,79.00,79.00,79.00,39.16,
1.00,1.00,39.14,79.00,79.00,79.00,40.31,
1.00,1.00,39.17,79.00,79.00,79.00,41.52,
1.00,1.00,39.18,79.00,79.00,79.00,41.52,
1.00,1.00,39.19,79.00,79.00,79.00,42.78,
1.00,1.00,39.20,79.00,79.00,79.00,42.78,
1.00,1.00,39.21,79.00,79.00,79.00,44.08,
0.70,1.00,39.22,79.00,79.00,79.00,45.77,
0.70,1.00,39.23,79.00,79.00,79.00,45.77,
0.19,1.00,39.26,79.00,79.00,79.00,46.95,
0.07,1.00,39.25,79.00,79.00,79.00,47.70,
0.07,1.00,39.26,79.00,79.00,79.00,47.70,
0.00,1.00,39.26,79.00,79.00,79.00,47.65,
0.00,1.00,39.27,79.00,79.00,79.00,47.40,
0.00,1.00,39.28,79.00,79.00,79.00,47.40,
0.00,1.00,39.30,79.00,79.00,79.00,47.40,
0.00,1.00,39.30,79.00,79.00,79.00,47.40,
0.00,1.00,39.32,79.00,79.00,79.00,47.40,
0.00,1.00,39.32,79.00,79.00,79.00,47.40,
0.00,1.00,39.32,79.00,79.00,79.00,47.40,
0.00,1.00,39.34,79.00,79.00,79.00,47.40,
0.00,1.00,39.35,79.00,79.00,79.00,47.40,
0.00,1.00,39.36,79.00,79.00,79.00,47.40,
0.00,1.00,39.37,79.00,79.00,79.00,47.40,
0.00,1.00,39.38,79.00,79.00,79.00,47.40,
0.00,1.00,39.40,79.00,79.00,79.00,47.40,
0.00,1.00,39.41,79.00,79.00,79.00,47.40,
0.00,1.00,39.42,79.00,79.00,79.00,47.40,
0.00,1.00,39.43,79.00,79.00,79.00,47.40,
0.00,1.00,39.44,79.00,79.00,79.00,47.40,
0.00,1.00,39.45,79.00,79.00,79.00,47.40,
0.00,1.00,39.48,79.00,79.00,79.00,47.40,
0.00,1.00,39.48,79.00,79.00,79.00,47.40,
0.00,1.00,39.50,79.00,79.00,79.00,47.40,
0.00,1.00,39.51,79.00,79.00,79.00,47.40,
0.00,1.00,39.51,79.00,79.00,79.00,47.40,
0.00,1.00,39.52,79.00,79.00,79.00,47.40,
0.00,1.00,39.52,79.00,79.00,79.00,47.40,
0.00,1.00,39.52,79.00,79.00,79.00,47.40,
0.00,1.00,39.54,79.00,79.00,79.00,47.40,
0.00,1.00,39.53,79.00,79.00,79.00,47.40,
0.00,1.00,39.53,79.00,79.00,79.00,47.40,
0.00,1.00,39.54,79.00,79.00,79.00,47.40,
0.00,1.00,39.55,79.00,79.00,79.00,47.40,
0.00,1.00,39.56,79.00,79.00,79.00,47.40,
0.00,1.00,39.56,79.00,79.00,79.00,47.40,
0.00,1.00,39.58,79.00,79.00,79.00,47.40,
0.00,1.00,39.58,79.00,79.00,79.00,47.40,
0.00,1.00,39.59,79.00,79.00,79.00,47.40,
0.00,1.00,39.59,79.00,79.00,79.00,47.40,
0.00,1.00,39.60,79.00,79.00,79.00,47.40,
0.00,1.00,39.61,79.00,79.00,79.00,47.40,
0.00,1.00,39.61,79.00,79.00,79.00,47.40,
0.00,1.00,39.63,79.00,79.00,79.00,47.40,
0.00,1.00,39.64,79.00,79.00,79.00,47.40,
0.00,1.00,39.64,79.00,79.00,79.00,47.40,
0.00,1.00,39.65,79.00,79.00,79.00,47.40,
0.00,1.00,39.65,79.00,79.00,79.00,47.40,
0.00,1.00,39.67,79.00,79.00,79.00,47.40,
0.00,1.00,39.67,79.00,79.00,79.00,47.40,
0.00,1.00,39.69,79.00,79.00,79.00,47.40,
0.00,1.00,39.69,79.00,79.00,79.00,47.40,
0.00,1.00,39.71,79.00,79.00,79.00,47.40,
0.00,1.00,39.72,79.00,79.00,79.00,47.40,
0.00,1.00,39.72,79.00,79.00,79.00,47.40,
0.00,1.00,39.73,79.00,79.00,79.00,47.40,
0.00,1.00,39.74,79.00,79.00,79.00,47.40,
0.00,1.00,39.75,79.00,79.00,79.00,47.40,
0.00,1.00,39.77,79.00,79.00,79.00,47.40,
0.00,1.00,39.78,79.00,79.00,79.00,47.40,
0.00,1.00,39.79,79.00,79.00,79.00,47.40,
0.00,1.00,39.80,79.00,79.00,79.00,47.40,
0.00,1.00,39.80,79.00,79.00,79.00,47.40,
0.00,1.00,39.80,79.00,79.00,79.00,47.40,
0.00,1.00,39.81,79.00,79.00,79.00,47.40,
0.00,1.00,39.82,79.00,79.00,79.00,47.40,
0.00,1.00,39.82,79.00,79.00,79.00,47.40,
0.00,1.00,39.82,79.00,79.00,79.00,47.40,
-0.00,1.00,39.82,79.00,79.00,79.00,47.40,
-0.00,1.00,39.84,79.00,79.00,79.00,47.40,
-0.00,1.00,39.85,79.00,79.00,79.00,47.40,
-0.02,1.00,39.87,79.00,79.00,79.00,47.40,
-0.02,1.00,39.87,79.00,79.00,79.00,47.40,
-0.06,1.00,39.88,79.00,79.00,79.00,47.40,
-0.20,1.00,39.89,79.00,79.00,79.00,47.40,
-0.20,1.00,39.89,79.00,79.00,79.00,47.40,
-0.20,1.00,39.90,79.00,79.00,79.00,47.32,
-0.20,1.00,39.91,79.00,79.00,79.00,46.45,
-0.20,1.00,39.92,79.00,79.00,79.00,46.45,
-0.19,1.00,39.93,79.00,79.00,79.00,44.54,
0.00,1.00,39.94,79.00,79.00,79.00,42.30,
0.00,1.00,39.95,79.00,79.00,79.00,42.30,
0.00,1.00,39.96,79.00,79.00,79.00,39.81,
0.03,1.00,39.96,79.00,79.00,79.00,39.33,
0.03,1.00,39.98,79.00,79.00,79.00,39.33,
0.22,1.00,39.99,79.00,79.00,79.00,39.33,
0.43,1.00,40.01,79.00,79.00,79.00,39.33,
0.43,1.00,40.01,79.00,79.00,79.00,39.33,
0.61,1.00,40.02,79.00,79.00,79.00,39.38,
0.76,1.00,40.01,79.00,79.00,79.00,39.51,
0.76,1.00,40.01,79.00,79.00,79.00,39.51,
0.79,1.00,40.02,79.00,79.00,79.00,39.86,
0.79,1.00,40.03,79.00,79.00,79.00,40.66,
0.79,1.00,40.04,79.00,79.00,79.00,40.66,
0.50,1.00,40.05,79.00,79.00,79.00,41.67,
-0.00,1.00,40.06,79.00,79.00,79.00,42.63,
-0.00,1.00,40.07,79.00,79.00,79.00,42.63,
0.00,1.00,40.07,79.00,79.00,79.00,42.95,
-0.02,1.00,40.06,79.00,79.00,79.00,42.90,
-0.02,1.00,40.07,79.00,79.00,79.00,42.90,
-0.13,1.00,40.08,79.00,79.00,79.00,42.90,
-0.13,1.00,40.08,79.00,79.00,79.00,42.90,
-0.13,1.00,40.09,79.00,79.00,79.00,42.90,
-0.20,1.00,40.10,79.00,79.00,79.00,42.90,
-0.20,1.00,40.11,79.00,79.00,79.00,42.68,
-0.20,1.00,40.12,79.00,79.00,79.00,42.68,
-0.20,1.00,40.11,79.00,79.00,79.00,41.42,
-0.20,1.00,40.12,79.00,79.00,79.00,39.38,
-0.20,1.00,40.13,79.00,79.00,79.00,39.38,
-0.20,1.00,40.14,79.00,79.00,79.00,36.89,
-0.20,1.00,40.14,79.00,79.00,79.00,34.03,
-0.20,1.00,40.15,79.00,79.00,79.00,34.03,
-0.20,1.00,40.17,79.00,79.00,79.00,31.24,
-0.20,1.00,40.17,79.00,79.00,79.00,28.40,
-0.20,1.00,40.18,79.00,79.00,79.00,28.40,
-0.20,1.00,40.19,79.00,79.00,79.00,25.51,
-0.20,1.00,40.20,79.00,79.00,79.00,22.67,
-0.20,1.00,40.23,79.00,79.00,79.00,22.67,
-0.20,1.00,40.24,79.00,79.00,79.00,19.83,
-0.20,1.00,40.26,79.00,79.00,79.00,17.04,
-0.20,1.00,40.26,79.00,79.00,79.00,17.04,
-0.20,1.00,40.26,79.00,79.00,79.00,14.40,
-0.20,1.00,40.27,79.00,79.00,79.00,11.76,
-0.20,1.00,40.27,79.00,79.00,79.00,11.76,
-0.20,1.00,40.28,79.00,79.00,79.00,9.05,
-0.20,1.00,40.29,79.00,79.00,79.00,6.33,
-0.20,1.00,40.31,79.00,79.00,79.00,6.33,
-0.20,1.00,40.32,79.00,79.00,79.00,3.69,
-0.20,1.00,40.32,79.00,79.00,79.00,1.06,
-0.20,1.00,40.33,79.00,79.00,79.00,1.06,
0.00,1.00,40.35,79.00,79.00,79.00,-0.03,
0.00,1.00,40.36,79.00,79.00,79.00,0.00,
0.00,1.00,40.37,79.00,79.00,79.00,0.00,
0.00,1.00,40.38,79.00,79.00,79.00,0.00,
0.00,1.00,40.38,79.00,79.00,79.00,0.00,
0.00,1.00,40.40,79.00,79.00,79.00,0.00,
0.00,1.00,40.40,79.00,79.00,79.00,0.00,
0.00,1.00,40.41,79.00,79.00,79.00,0.00,
0.00,1.00,40.42,79.00,79.00,79.00,0.00,
0.00,1.00,40.43,79.00,79.00,79.00,0.00,
0.00,1.00,40.44,79.00,79.00,79.00,0.00,
0.00,1.00,40.45,79.00,79.00,79.00,0.00,
0.00,1.00,40.45,79.00,79.00,79.00,0.00,
0.00,1.00,40.45,79.00,79.00,79.00,0.00,
0.00,1.00,40.47,79.00,79.00,79.00,0.00,
0.00,1.00,40.48,79.00,79.00,79.00,0.00,
0.00,1.00,40.50,79.00,79.00,79.00,0.00,
0.00,1.00,40.50,79.00,79.00,79.00,0.00,
0.00,1.00,40.52,79.00,79.00,79.00,0.00,
0.01,1.00,40.54,79.00,79.00,79.00,0.00,
0.01,1.00,40.54,79.00,79.00,79.00,0.00,
0.05,1.00,40.55,79.00,79.00,79.00,0.00,
0.10,1.00,40.55,79.00,79.00,79.00,0.00,
0.10,1.00,40.57,79.00,79.00,79.00,0.00,
0.21,1.00,40.58,79.00,79.00,79.00,0.00,
0.41,1.00,40.58,79.00,79.00,79.00,0.03,
0.41,1.00,40.59,79.00,79.00,79.00,0.03,
0.75,1.00,40.59,79.00,79.00,79.00,0.00,
0.75,1.00,40.59,79.00,79.00,79.00,0.00,
0.82,1.00,40.60,79.00,79.00,79.00,0.00,
0.98,1.00,40.60,79.00,79.00,79.00,1.51,
0.98,1.00,40.62,79.00,79.00,79.00,1.51,
1.00,1.00,40.64,79.00,79.00,79.00,2.92,
1.00,1.00,40.64,79.00,79.00,79.00,4.50,
1.00,1.00,40.65,79.00,79.00,79.00,4.50,
1.00,1.00,40.65,79.00,79.00,79.00,6.11,
1.00,1.00,40.66,79.00,79.00,79.00,7.77,
1.00,1.00,40.66,79.00,79.00,79.00,7.77,
1.00,1.00,40.67,79.00,79.00,79.00,9.25,
1.00,1.00,40.68,79.00,79.00,79.00,10.71,
1.00,1.00,40.70,79.00,79.00,79.00,10.71,
1.00,1.00,40.70,79.00,79.00,79.00,12.21,
1.00,1.00,40.71,79.00,79.00,79.00,13.75,
1.00,1.00,40.72,79.00,79.00,79.00,13.75,
1.00,1.00,40.73,79.00,79.00,79.00,15.21,
1.00,1.00,40.74,79.00,79.00,79.00,16.64,
1.00,1.00,40.76,79.00,79.00,79.00,16.64,
1.00,1.00,40.78,79.00,79.00,79.00,18.15,
1.00,1.00,40.79,79.00,79.00,79.00,19.68,
1.00,1.00,40.80,79.00,79.00,79.00,19.68,
1.00,1.00,40.81,79.00,79.00,79.00,21.29,
1.00,1.00,40.82,79.00,79.00,79.00,22.90,
1.00,1.00,40.82,79.00,79.00,79.00,22.90,
1.00,1.00,40.82,79.00,79.00,79.00,24.50,
1.00,1.00,40.82,79.00,79.00,79.00,26.06,
1.00,1.00,40.83,79.00,79.00,79.00,26.06,
1.00,1.00,40.84,79.00,79.00,79.00,27.62,
1.00,1.00,40.85,79.00,79.00,79.00,29.18,
1.00,1.00,40.86,79.00,79.00,79.00,29.18,
1.00,1.00,40.86,79.00,79.00,79.00,30.59,
1.00,1.00,40.87,79.00,79.00,79.00,32.04,
1.00,1.00,40.87,79.00,79.00,79.00,32.04,
1.00,1.00,40.90,79.00,79.00,79.00,33.45,
1.00,1.00,40.89,79.00,79.00,79.00,34.81,
1.00,1.00,40.89,79.00,79.00,79.00,34.81,
1.00,1.00,40.90,79.00,79.00,79.00,36.27,
1.00,1.00,40.90,79.00,79.00,79.00,37.72,
1.00,1.00,40.90,79.00,79.00,79.00,37.72,
1.00,1.00,40.90,79.00,79.00,79.00,39.21,
1.00,1.00,40.92,79.00,79.00,79.00,40.49,
1.00,1.00,40.92,79.00,79.00,79.00,40.49,
1.00,1.00,40.92,79.00,79.00,79.00,41.82,
1.00,1.00,40.92,79.00,79.00,79.00,41.82,
1.00,1.00,40.92,79.00,79.00,79.00,43.15,
1.00,1.00,40.93,79.00,79.00,79.00,44.59,
1.00,1.00,40.94,79.00,79.00,79.00,46.09,
1.00,1.00,40.94,79.00,79.00,79.00,46.09,
1.00,1.00,40.94,79.00,79.00,79.00,47.70,
1.00,1.00,40.97,79.00,79.00,79.00,49.34,
1.00,1.00,40.97,79.00,79.00,79.00,49.34,
1.00,1.00,40.99,79.00,79.00,79.00,50.99,
1.00,1.00,40.99,79.00,79.00,79.00,52.68,
1.00,1.00,41.00,79.00,79.00,79.00,52.68,
1.00,1.00,41.00,79.00,79.00,79.00,54.34,
1.00,1.00,41.00,79.00,79.00,79.00,56.02,
1.00,1.00,41.02,79.00,79.00,79.00,56.02,
1.00,1.00,41.04,79.00,79.00,79.00,57.68,
1.00,1.00,41.04,79.00,79.00,79.00,59.26,
1.00,1.00,41.05,79.00,79.00,79.00,59.26,
1.00,1.00,41.05,79.00,79.00,79.00,60.77,
1.00,1.00,41.06,79.00,79.00,79.00,62.35,
1.00,1.00,41.06,79.00,79.00,79.00,62.35,
1.00,1.00,41.08,79.00,79.00,79.00,63.96,
1.00,1.00,41.09,79.00,79.00,79.00,65.47,
1.00,1.00,41.09,79.00,79.00,79.00,65.47,
1.00,1.00,41.10,79.00,79.00,79.00,66.93,
1.00,1.00,41.11,79.00,79.00,79.00,68.44,
1.00,1.00,41.11,79.00,79.00,79.00,68.44,
1.00,1.00,41.10,79.00,79.00,79.00,69.97,
1.00,1.00,41.11,79.00,79.00,79.00,71.48,
